0.05,0.000630957344480193,1.3803842646028867e7,831763.7711026708
0.3,0.0070794578438413735,5623.413251903491,2290.8676527677726
0.3,0.007943282347242814,4570.881896148751,1995.262314968881
0.3,0.008912509381337459,3630.780547701014,1737.8008287493763
0.3,0.01,2951.209226666387,1513.5612484362086
0.3,0.01122018454301963,2398.83291901949,1318.2567385564075
0.3,0.012589254117941668,1949.8445997580454,1122.018454301964
0.3,0.01412537544622754,1584.893192461114,954.992586021436
0.3,0.015848931924611134,1258.9254117941675,812.8305161640995
0.3,0.01778279410038923,1023.2929922807547,691.8309709189363
0.3,0.01995262314968879,831.7637711026708,588.843655355589
0.3,0.02238721138568339,676.0829753919819,489.77881936844614
0.3,0.025118864315095794,537.0317963702527,407.3802778041126
0.3,0.028183829312644536,436.5158322401661,338.84415613920277
0.3,0.03162277660168379,354.81338923357566,281.8382931264455
0.3,0.03548133892335753,288.40315031266056,234.42288153199226
0.3,0.03981071705534971,234.42288153199226,194.98445997580455
0.3,0.0446683592150963,186.20871366628674,162.18100973589299
0.3,0.05011872336272722,151.35612484362088,131.82567385564073
0.3,0.05623413251903491,123.02687708123811,109.64781961431851
0.3,0.0630957344480193,100.,89.12509381337455
0.3,0.0707945784384138,81.28305161640995,72.44359600749902
0.3,0.07943282347242814,64.56542290346556,60.25595860743578
0.3,0.0891250938133745,52.48074602497726,48.97788193684461
0.3,0.1,42.657951880159274,39.810717055349734
0.3,0.1122018454301963,34.673685045253166,32.359365692962825
0.3,0.12589254117941676,28.183829312644534,26.302679918953814
0.3,0.1412537544622754,22.3872113856834,21.379620895022324
0.3,0.15848931924611143,18.197008586099834,17.378008287493753
0.3,0.1778279410038923,14.791083881682072,14.125375446227547
0.3,0.1995262314968879,12.02264434617413,11.481536214968829
0.3,0.223872113856834,9.772372209558107,9.33254300796991
0.3,0.25118864315095796,7.762471166286917,7.5857757502918375
0.3,0.2818382931264455,6.309573444801933,6.165950018614822
0.3,0.31622776601683794,5.1286138399136485,5.011872336272724
0.3,0.3548133892335753,4.168693834703354,4.073802778041127
0.3,0.3981071705534973,3.3884415613920256,3.311311214825911
0.3,0.44668359215096304,2.6915348039269156,2.6915348039269156
0.3,0.5011872336272725,2.1877616239495525,2.1877616239495525
0.3,0.5623413251903491,1.7782794100389228,1.7782794100389228
0.3,0.630957344480193,1.4454397707459274,1.4125375446227544
0.3,0.707945784384138,1.1748975549395295,1.1481536214968828
0.3,0.7943282347242814,1.,1.
0.3,0.8912509381337459,1.,1.
0.3,1.,1.,0
0.3,1.122018454301963,1.,0
0.3,1.2589254117941675,0,0
0.3,1.412537544622754,0,0
0.3,1.584893192461114,0,0
0.3,1.7782794100389228,0,0
0.3,1.9952623149688788,0,0
0.35000000000000003,0.000630957344480193,0,7413.102413009177
0.35000000000000003,0.0007079457843841374,0,7244.359600749898
0.35000000000000003,0.0007943282347242813,2.187761623949552e7,7079.457843841381
0.35000000000000003,0.000891250938133745,1.5488166189124828e7,6918.309709189362
0.35000000000000003,0.001,1.0715193052376071e7,6760.829753919818
0.35000000000000003,0.001122018454301963,7.413102413009177e6,6456.542290346556
0.35000000000000003,0.0012589254117941662,5.128613839913649e6,6309.573444801937
0.35000000000000003,0.001412537544622754,3.548133892335753e6,6025.5958607435805
0.35000000000000003,0.0015848931924611126,2.4547089156850334e6,5888.43655355589
0.35000000000000003,0.0017782794100389228,1.7378008287493763e6,5623.413251903491
0.35000000000000003,0.001995262314968879,1.2022644346174132e6,5370.317963702527
0.35000000000000003,0.0022387211385683377,831763.7711026708,5011.872336272725
0.35000000000000003,0.0025118864315095794,575439.9373371566,4786.300923226385
0.35000000000000003,0.002818382931264452,398107.17055349774,4466.835921509631
0.35000000000000003,0.0031622776601683794,281838.2931264455,4168.693834703355
0.35000000000000003,0.0035481338923357532,194984.45997580455,3890.4514499428046
0.35000000000000003,0.003981071705534969,134896.28825916533,3630.780547701014
0.35000000000000003,0.0044668359215096305,93325.43007969906,3311.311214825911
0.35000000000000003,0.005011872336272719,64565.422903465624,3019.9517204020162
0.35000000000000003,0.005623413251903491,44668.359215096345,2754.2287033381663
0.35000000000000003,0.00630957344480193,7943.282347242814,2454.708915685031
0.35000000000000003,0.0070794578438413735,6456.542290346556,2187.761623949552
0.35000000000000003,0.007943282347242814,5248.074602497728,1949.8445997580454
0.35000000000000003,0.008912509381337459,4168.693834703355,1737.8008287493763
0.35000000000000003,0.01,3388.4415613920273,1513.5612484362086
0.35000000000000003,0.01122018454301963,2754.2287033381663,1318.2567385564075
0.35000000000000003,0.012589254117941668,2238.72113856834,1148.1536214968828
0.35000000000000003,0.01412537544622754,1778.2794100389228,1000.
0.35000000000000003,0.015848931924611134,1445.439770745928,851.1380382023768
0.35000000000000003,0.01778279410038923,1174.8975549395302,724.4359600749899
0.35000000000000003,0.01995262314968879,954.992586021436,616.5950018614822
0.35000000000000003,0.02238721138568339,776.247116628692,524.8074602497728
0.35000000000000003,0.025118864315095794,616.5950018614822,436.5158322401661
0.35000000000000003,0.028183829312644536,501.18723362727246,371.5352290971724
0.35000000000000003,0.03162277660168379,407.3802778041126,309.0295432513592
0.35000000000000003,0.03548133892335753,331.1311214825911,257.03957827688646
0.35000000000000003,0.03981071705534971,269.1534803926917,213.79620895022325
0.35000000000000003,0.0446683592150963,213.79620895022325,177.82794100389228
0.35000000000000003,0.05011872336272722,173.78008287493762,147.91083881682073
0.35000000000000003,0.05623413251903491,141.2537544622754,120.22644346174131
0.35000000000000003,0.0630957344480193,114.81536214968828,100.
0.35000000000000003,0.0707945784384138,91.20108393559097,81.28305161640995
0.35000000000000003,0.07943282347242814,74.13102413009177,67.60829753919819
0.35000000000000003,0.0891250938133745,60.25595860743578,54.954087385762456
0.35000000000000003,0.1,48.97788193684461,44.668359215096324
0.35000000000000003,0.1122018454301963,39.810717055349734,36.30780547701014
0.35000000000000003,0.12589254117941676,31.622776601683793,30.19951720402016
0.35000000000000003,0.1412537544622754,25.703957827688633,24.547089156850312
0.35000000000000003,0.15848931924611143,20.892961308540396,19.952623149688797
0.35000000000000003,0.1778279410038923,16.982436524617444,16.218100973589298
0.35000000000000003,0.1995262314968879,13.803842646028853,13.182567385564074
0.35000000000000003,0.223872113856834,10.964781961431852,10.715193052376065
0.35000000000000003,0.25118864315095796,8.912509381337456,8.709635899560807
0.35000000000000003,0.2818382931264455,7.244359600749901,7.079457843841379
0.35000000000000003,0.31622776601683794,5.88843655355589,5.7543993733715695
0.35000000000000003,0.3548133892335753,4.786300923226384,4.677351412871983
0.35000000000000003,0.3981071705534973,3.8018939632056115,3.8018939632056115
0.35000000000000003,0.44668359215096304,3.0902954325135905,3.0902954325135905
0.35000000000000003,0.5011872336272725,2.51188643150958,2.4547089156850306
0.35000000000000003,0.5623413251903491,2.041737944669529,1.9952623149688795
0.35000000000000003,0.630957344480193,1.6595869074375607,1.62181009735893
0.35000000000000003,0.707945784384138,1.3489628825916535,1.318256738556407
0.35000000000000003,0.7943282347242814,1.0715193052376064,1.0715193052376064
0.35000000000000003,0.8912509381337459,1.,1.
0.35000000000000003,1.,1.,1.
0.35000000000000003,1.122018454301963,1.,0
0.35000000000000003,1.2589254117941675,1.,0
0.35000000000000003,1.412537544622754,0,0
0.35000000000000003,1.584893192461114,0,0
0.35000000000000003,1.7782794100389228,0,0
0.35000000000000003,1.9952623149688788,0,0
0.4,0.000630957344480193,0,6025.5958607435805
0.4,0.0007079457843841374,0,6025.5958607435805
0.4,0.0007943282347242813,2.818382931264455e7,5888.43655355589
0.4,0.000891250938133745,1.9952623149688788e7,5754.399373371572
0.4,0.001,1.3803842646028867e7,5623.413251903491
0.4,0.001122018454301963,9.54992586021437e6,5495.408738576249
0.4,0.0012589254117941662,6.606934480075965e6,5370.317963702527
0.4,0.001412537544622754,4.5708818961487515e6,5128.613839913648
0.4,0.0015848931924611126,3.1622776601683795e6,5011.872336272725
0.4,0.0017782794100389228,2.238721138568342e6,4786.300923226385
0.4,0.001995262314968879,1.5488166189124826e6,4570.881896148751
0.4,0.0022387211385683377,1.071519305237607e6,4466.835921509631
0.4,0.0025118864315095794,741310.2413009177,4168.693834703355
0.4,0.002818382931264452,512861.3839913648,3981.0717055349733
0.4,0.0031622776601683794,363078.05477010173,3801.8939632056126
0.4,0.0035481338923357532,251188.6431509582,3548.1338923357566
0.4,0.003981071705534969,173780.08287493762,3311.311214825911
0.4,0.0044668359215096305,120226.4434617413,3019.9517204020162
0.4,0.005011872336272719,83176.37711026709,2818.382931264455
0.4,0.005623413251903491,57543.993733715666,2570.3957827688646
0.4,0.00630957344480193,40738.02778041131,2344.228815319923
0.4,0.0070794578438413735,7413.102413009177,2137.9620895022326
0.4,0.007943282347242814,6025.5958607435805,1905.4607179632483
0.4,0.008912509381337459,4897.7881936844615,1698.2436524617442
0.4,0.01,3981.0717055349733,1513.5612484362086
0.4,0.01122018454301963,3162.2776601683795,1348.9628825916532
0.4,0.012589254117941668,2570.3957827688646,1174.8975549395302
0.4,0.01412537544622754,2089.2961308540407,1023.2929922807547
0.4,0.015848931924611134,1698.2436524617442,891.2509381337459
0.4,0.01778279410038923,1348.9628825916532,758.5775750291835
0.4,0.01995262314968879,1096.4781961431852,660.6934480075957
0.4,0.02238721138568339,891.2509381337459,562.341325190349
0.4,0.025118864315095794,724.4359600749899,478.6300923226385
0.4,0.028183829312644536,588.843655355589,398.1071705534973
0.4,0.03162277660168379,467.73514128719813,338.84415613920277
0.4,0.03548133892335753,380.1893963205613,281.8382931264455
0.4,0.03981071705534971,309.0295432513592,234.42288153199226
0.4,0.0446683592150963,251.18864315095797,194.98445997580455
0.4,0.05011872336272722,199.52623149688807,162.18100973589299
0.4,0.05623413251903491,162.18100973589299,134.89628825916532
0.4,0.0630957344480193,131.82567385564073,112.2018454301963
0.4,0.0707945784384138,107.1519305237607,91.20108393559097
0.4,0.07943282347242814,87.09635899560806,75.8577575029184
0.4,0.0891250938133745,69.18309709189366,61.65950018614822
0.4,0.1,56.23413251903491,51.28613839913648
0.4,0.1122018454301963,45.708818961487516,41.68693834703355
0.4,0.12589254117941676,37.15352290971726,33.884415613920254
0.4,0.1412537544622754,30.19951720402016,27.542287033381662
0.4,0.15848931924611143,23.98832919019491,22.908676527677734
0.4,0.1778279410038923,19.498445997580454,18.620871366628677
0.4,0.1995262314968879,15.848931924611133,15.13561248436208
0.4,0.223872113856834,12.882495516931343,12.302687708123818
0.4,0.25118864315095796,10.471285480508996,10.
0.4,0.2818382931264455,8.31763771102671,8.128305161640993
0.4,0.31622776601683794,6.760829753919819,6.606934480075961
0.4,0.3548133892335753,5.495408738576246,5.370317963702527
0.4,0.3981071705534973,4.466835921509632,4.36515832240166
0.4,0.44668359215096304,3.630780547701014,3.548133892335755
0.4,0.5011872336272725,2.951209226666386,2.884031503126606
0.4,0.5623413251903491,2.344228815319922,2.344228815319922
0.4,0.630957344480193,1.9054607179632472,1.8620871366628675
0.4,0.707945784384138,1.5488166189124815,1.5135612484362082
0.4,0.7943282347242814,1.2589254117941673,1.2302687708123816
0.4,0.8912509381337459,1.023292992280754,1.
0.4,1.,1.,1.
0.4,1.122018454301963,1.,1.
0.4,1.2589254117941675,1.,0
0.4,1.412537544622754,0,0
0.4,1.584893192461114,0,0
0.4,1.7782794100389228,0,0
0.4,1.9952623149688788,0,0
0.45,0.000630957344480193,0,5128.613839913648
0.45,0.0007079457843841374,0,5011.872336272725
0.45,0.0007943282347242813,0,5011.872336272725
0.45,0.000891250938133745,2.6302679918953814e7,4897.7881936844615
0.45,0.001,1.8197008586099826e7,4786.300923226385
0.45,0.001122018454301963,1.2589254117941687e7,4677.351412871981
0.45,0.0012589254117941662,8.709635899560815e6,4570.881896148751
0.45,0.001412537544622754,6.025595860743581e6,4466.835921509631
0.45,0.0015848931924611126,4.168693834703355e6,4365.158322401661
0.45,0.0017782794100389228,2.951209226666384e6,4168.693834703355
0.45,0.001995262314968879,2.0417379446695317e6,4073.802778041126
0.45,0.0022387211385683377,1.4125375446227554e6,3890.4514499428046
0.45,0.0025118864315095794,977237.2209558112,3715.3522909717276
0.45,0.002818382931264452,676082.9753919819,3548.1338923357566
0.45,0.0031622776601683794,467735.1412871981,3388.4415613920273
0.45,0.0035481338923357532,331131.12148259144,3235.9365692962842
0.45,0.003981071705534969,229086.76527677747,3019.9517204020162
0.45,0.0044668359215096305,158489.3192461114,2818.382931264455
0.45,0.005011872336272719,109647.8196143185,2630.2679918953813
0.45,0.005623413251903491,75857.75750291836,2454.708915685031
0.45,0.00630957344480193,53703.17963702533,2238.72113856834
0.45,0.0070794578438413735,8709.635899560806,2041.7379446695295
0.45,0.007943282347242814,7079.457843841381,1862.0871366628676
0.45,0.008912509381337459,5754.399373371572,1698.2436524617442
0.45,0.01,4570.881896148751,1513.5612484362086
0.45,0.01122018454301963,3715.3522909717276,1348.9628825916532
0.45,0.012589254117941668,3019.9517204020162,1202.2644346174131
0.45,0.01412537544622754,2454.708915685031,1047.1285480508996
0.45,0.015848931924611134,1995.262314968881,912.0108393559096
0.45,0.01778279410038923,1584.893192461114,794.3282347242813
0.45,0.01995262314968879,1288.2495516931335,691.8309709189363
0.45,0.02238721138568339,1047.1285480508996,602.5595860743581
0.45,0.025118864315095794,851.1380382023768,512.8613839913648
0.45,0.028183829312644536,691.8309709189363,436.5158322401661
0.45,0.03162277660168379,549.5408738576248,371.5352290971724
0.45,0.03548133892335753,446.683592150963,309.0295432513592
0.45,0.03981071705534971,363.0780547701014,263.02679918953817
0.45,0.0446683592150963,295.1209226666387,218.77616239495518
0.45,0.05011872336272722,234.42288153199226,181.97008586099844
0.45,0.05623413251903491,190.54607179632484,151.35612484362088
0.45,0.0630957344480193,154.88166189124811,125.89254117941675
0.45,0.0707945784384138,125.89254117941675,104.71285480508996
0.45,0.07943282347242814,102.32929922807547,87.09635899560806
0.45,0.0891250938133745,81.28305161640995,70.79457843841381
0.45,0.1,66.06934480075961,58.8843655355589
0.45,0.1122018454301963,53.70317963702527,47.86300923226383
0.45,0.12589254117941676,43.65158322401661,38.90451449942807
0.45,0.1412537544622754,35.48133892335755,32.359365692962825
0.45,0.15848931924611143,28.183829312644534,26.302679918953814
0.45,0.1778279410038923,22.908676527677734,21.379620895022324
0.45,0.1995262314968879,18.620871366628677,17.378008287493753
0.45,0.223872113856834,15.13561248436208,14.125375446227547
0.45,0.25118864315095796,12.302687708123818,11.481536214968829
0.45,0.2818382931264455,9.772372209558107,9.33254300796991
0.45,0.31622776601683794,7.943282347242816,7.762471166286917
0.45,0.3548133892335753,6.456542290346556,6.309573444801933
0.45,0.3981071705534973,5.248074602497725,5.1286138399136485
0.45,0.44668359215096304,4.265795188015927,4.073802778041127
0.45,0.5011872336272725,3.3884415613920256,3.311311214825911
0.45,0.5623413251903491,2.7542287033381663,2.6915348039269156
0.45,0.630957344480193,2.23872113856834,2.1877616239495525
0.45,0.707945784384138,1.8197008586099834,1.7782794100389228
0.45,0.7943282347242814,1.4791083881682074,1.4454397707459274
0.45,0.8912509381337459,1.202264434617413,1.1748975549395295
0.45,1.,1.,1.
0.45,1.122018454301963,1.,1.
0.45,1.2589254117941675,1.,0
0.45,1.412537544622754,1.,0
0.45,1.584893192461114,0,0
0.45,1.7782794100389228,0,0
0.45,1.9952623149688788,0,0
0.5,0.000630957344480193,0,4365.158322401661
0.5,0.0007079457843841374,0,4265.795188015925
0.5,0.0007943282347242813,0,4265.795188015925
0.5,0.000891250938133745,0,4168.693834703355
0.5,0.001,2.4547089156850334e7,4168.693834703355
0.5,0.001122018454301963,1.698243652461746e7,4073.802778041126
0.5,0.0012589254117941662,1.1748975549395302e7,3981.0717055349733
0.5,0.001412537544622754,8.128305161640995e6,3890.4514499428046
0.5,0.0015848931924611126,5.754399373371567e6,3801.8939632056126
0.5,0.0017782794100389228,3.9810717055349774e6,3715.3522909717276
0.5,0.001995262314968879,2.754228703338169e6,3630.780547701014
0.5,0.0022387211385683377,1.9054607179632483e6,3467.368504525317
0.5,0.0025118864315095794,1.3182567385564074e6,3388.4415613920273
0.5,0.002818382931264452,912010.8393559096,3235.9365692962842
0.5,0.0031622776601683794,645654.2290346563,3090.295432513592
0.5,0.0035481338923357532,446683.5921509635,2951.209226666387
0.5,0.003981071705534969,309029.5432513592,2818.382931264455
0.5,0.0044668359215096305,213796.20895022326,2630.2679918953813
0.5,0.005011872336272719,147910.83881682073,2454.708915685031
0.5,0.005623413251903491,102329.29922807537,2344.228815319923
0.5,0.00630957344480193,72443.59600749906,2137.9620895022326
0.5,0.0070794578438413735,50118.72336272725,1995.262314968881
0.5,0.007943282347242814,8511.380382023768,1819.7008586099844
0.5,0.008912509381337459,6760.829753919818,1659.5869074375614
0.5,0.01,5495.408738576249,1513.5612484362086
0.5,0.01122018454301963,4466.835921509631,1348.9628825916532
0.5,0.012589254117941668,3630.780547701014,1230.268770812381
0.5,0.01412537544622754,2884.031503126606,1096.4781961431852
0.5,0.015848931924611134,2344.228815319923,954.992586021436
0.5,0.01778279410038923,1905.4607179632483,851.1380382023768
0.5,0.01995262314968879,1548.816618912481,741.3102413009177
0.5,0.02238721138568339,1258.9254117941675,645.6542290346556
0.5,0.025118864315095794,1000.,549.5408738576248
0.5,0.028183829312644536,812.8305161640995,478.6300923226385
0.5,0.03162277660168379,660.6934480075957,407.3802778041126
0.5,0.03548133892335753,537.0317963702527,346.73685045253166
0.5,0.03981071705534971,426.57951880159254,288.40315031266056
0.5,0.0446683592150963,346.73685045253166,245.4708915685031
0.5,0.05011872336272722,281.8382931264455,204.17379446695296
0.5,0.05623413251903491,229.08676527677724,173.78008287493762
0.5,0.0630957344480193,186.20871366628674,144.5439770745928
0.5,0.0707945784384138,147.91083881682073,120.22644346174131
0.5,0.07943282347242814,120.22644346174131,100.
0.5,0.0891250938133745,97.72372209558107,81.28305161640995
0.5,0.1,79.43282347242817,67.60829753919819
0.5,0.1122018454301963,64.56542290346556,56.23413251903491
0.5,0.12589254117941676,51.28613839913648,45.708818961487516
0.5,0.1412537544622754,41.68693834703355,37.15352290971726
0.5,0.15848931924611143,33.884415613920254,30.902954325135905
0.5,0.1778279410038923,27.542287033381662,25.11886431509581
0.5,0.1995262314968879,22.3872113856834,20.417379446695296
0.5,0.223872113856834,17.78279410038923,16.595869074375607
0.5,0.25118864315095796,14.454397707459272,13.803842646028853
0.5,0.2818382931264455,11.748975549395297,11.220184543019636
0.5,0.31622776601683794,9.549925860214358,9.120108393559097
0.5,0.3548133892335753,7.762471166286917,7.413102413009175
0.5,0.3981071705534973,6.165950018614822,6.025595860743578
0.5,0.44668359215096304,5.011872336272724,4.8977881936844625
0.5,0.5011872336272725,4.073802778041127,3.9810717055349722
0.5,0.5623413251903491,3.311311214825911,3.2359365692962827
0.5,0.630957344480193,2.6915348039269156,2.6302679918953817
0.5,0.707945784384138,2.137962089502232,2.137962089502232
0.5,0.7943282347242814,1.7378008287493754,1.7378008287493754
0.5,0.8912509381337459,1.4125375446227544,1.3803842646028848
0.5,1.,1.1481536214968828,1.1220184543019633
0.5,1.122018454301963,1.,1.
0.5,1.2589254117941675,1.,1.
0.5,1.412537544622754,1.,0
0.5,1.584893192461114,1.,0
0.5,1.7782794100389228,0,0
0.5,1.9952623149688788,0,0
0.55,0.000630957344480193,0,3801.8939632056126
0.55,0.0007079457843841374,0,3715.3522909717276
0.55,0.0007943282347242813,0,3715.3522909717276
0.55,0.000891250938133745,0,3630.780547701014
0.55,0.001,0,3630.780547701014
0.55,0.001122018454301963,2.3988329190194897e7,3548.1338923357566
0.55,0.0012589254117941662,1.6595869074375596e7,3467.368504525317
0.55,0.001412537544622754,1.1481536214968842e7,3467.368504525317
0.55,0.0015848931924611126,7.943282347242822e6,3388.4415613920273
0.55,0.0017782794100389228,5.495408738576248e6,3311.311214825911
0.55,0.001995262314968879,3.8018939632056127e6,3235.9365692962842
0.55,0.0022387211385683377,2.691534803926914e6,3162.2776601683795
0.55,0.0025118864315095794,1.8620871366628695e6,3019.9517204020162
0.55,0.002818382931264452,1.288249551693135e6,2951.209226666387
0.55,0.0031622776601683794,891250.9381337459,2818.382931264455
0.55,0.0035481338923357532,616595.0018614822,2691.5348039269165
0.55,0.003981071705534969,426579.5188015926,2570.3957827688646
0.55,0.0044668359215096305,301995.1720402019,2454.708915685031
0.55,0.005011872336272719,208929.6130854041,2344.228815319923
0.55,0.005623413251903491,144543.9770745928,2187.761623949552
0.55,0.00630957344480193,100000.,2089.2961308540407
0.55,0.0070794578438413735,69183.09709189362,1949.8445997580454
0.55,0.007943282347242814,48977.881936844664,1778.2794100389228
0.55,0.008912509381337459,8317.63771102671,1659.5869074375614
0.55,0.01,6760.829753919818,1513.5612484362086
0.55,0.01122018454301963,5370.317963702527,1380.3842646028852
0.55,0.012589254117941668,4365.158322401661,1258.9254117941675
0.55,0.01412537544622754,3548.1338923357566,1122.018454301964
0.55,0.015848931924611134,2884.031503126606,1000.
0.55,0.01778279410038923,2290.8676527677726,891.2509381337459
0.55,0.01995262314968879,1862.0871366628676,776.247116628692
0.55,0.02238721138568339,1513.5612484362086,691.8309709189363
0.55,0.025118864315095794,1230.268770812381,602.5595860743581
0.55,0.028183829312644536,1000.,524.8074602497728
0.55,0.03162277660168379,794.3282347242813,446.683592150963
0.55,0.03548133892335753,645.6542290346556,380.1893963205613
0.55,0.03981071705534971,524.8074602497728,323.5936569296284
0.55,0.0446683592150963,426.57951880159254,275.4228703338166
0.55,0.05011872336272722,346.73685045253166,234.42288153199226
0.55,0.05623413251903491,275.4228703338166,199.52623149688807
